	B cell	Dendritic	Endothelial	Fibroblast	Macrophage	Mast	T cell	myocyte	other	tumor
DACT3-AS1	0.0	0.0	0.0	0.5213762127636558	0.0	0.0	0.08339574245088575	0.0	0.15476473348501288	0.2613927133641084
RUVBL2	1.223745612955712	2.3124723190210754	2.3712063061743223	2.504542831306953	2.6073551563091604	2.0148239739123905	1.5683336545089777	3.0277505326703236	2.6774065513605003	2.3708668944838576
CGRRF1	0.9460876167809839	0.0	2.0233074785807244	1.6562781821707933	0.0	2.3077110945320167	1.4658092477222238	1.1034163728459159	1.4068003145444241	1.586144439794719
ACPL2	0.6141290286555038	2.175528822286899	0.4862412783549879	1.3267073794796216	0.7221986801774575	0.7507524732348743	0.6659279108692658	0.0	1.0162145776931086	1.4638833876569135
PIANP	0.0	0.0	0.0	0.39962806131234996	0.0	0.0	0.0	0.0	0.0	0.3957922787717597
WNT10B	0.5556606388448936	0.0	0.0	0.31104863652580755	0.0	0.13980188965797427	0.37323548165785103	0.0	0.5004060152300901	0.6819753483757851
GTF2IRD2P1	0.1589012590684161	0.0	0.4097571632388541	0.33150800063735403	0.7309843211493898	0.2520370669393959	0.30988144481748886	0.16911757172450778	0.4630941381274258	0.2766796944718386
BAIAP2L2	0.0	0.0	0.36587820476344823	0.3722289603868329	0.0	0.0	0.04563668995020868	0.0	0.643175755146249	1.2800145885363985
LOC728724	0.0	0.0	0.0	0.13402715743925284	0.0	0.0	0.14163138714931583	0.0	0.0	0.06423880681767051
ISCA1	1.8839431287732373	2.0112929170695257	2.188069139332561	2.078175043410224	2.1703153623463733	1.6428780374828162	2.2521972377410986	2.721291193088346	1.9346933419218986	2.0111154771110966
RPAP1	0.9377976680847236	1.4669021561159608	1.4797157650952137	1.3738262238663714	2.1214477800613043	0.8559446213920471	0.9974495587691948	1.6543177743419635	1.1842626531068168	1.758818394221541
NXPE2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1126518496764994	0.11111514516104272
RPL27	2.918051621679129	2.858141318818954	2.4198140074096584	2.5761211949867953	2.036420445284856	3.163815663412572	3.3530198122489177	2.839227351560308	2.88169237775989	0.9973993017223504
NLRP9	0.5945482757081388	0.0	0.6248205060993691	0.20076829348674338	0.0	0.0	0.3648597905876695	0.0	0.25324475115738604	0.23581830564859807
EPN1	1.4166463329837091	0.0	1.5337237692531553	1.049183075647673	1.412212181820841	0.5674279587520416	0.7719771757358637	1.193548384039155	0.8857553588237294	1.0754319621607789
SLC35A1	1.4840190162859628	1.2549536350756336	2.5148064885173276	1.973418292923102	1.5249618699550687	1.360924827193981	1.5999927162796457	0.0	2.23561477664231	1.8299009154030896
GAL	0.0	0.0	0.0	0.19441757785594221	0.0	0.0	0.16647610607715796	0.0	0.6729244823748985	1.3627037830370254
SLC14A2	0.8214026029689523	0.4649152149729853	0.7441083204706401	0.6416212590702688	0.5141335510808103	0.6163269614222705	0.6641486349807626	0.7043318439870079	1.002187966594928	0.487420077195012
RDH11	2.248803863339697	1.4731186202618827	2.528152897794306	2.2644614767931848	2.4665655205519452	2.5392636249730463	2.156151051728075	1.6767297124212066	2.4298752591093464	2.300923424060771
FAM138F	0.4826057734792783	0.18616800639303052	0.3197991882707814	0.22375846524367357	0.2727471115210762	0.2176395939887909	0.44552773587743816	0.18088554348302854	0.44610507900735147	0.1828534994268048
SERF2-C15ORF63	0.0	0.0	0.5965124657815104	0.21184886393555213	0.0	0.0	0.1410409421447854	0.0	0.12760646777643825	0.39107523758889073
AUH	1.570291708393456	2.3864491555188514	1.7769097175913964	1.5552693399331043	0.7427855449655894	1.3495732689076114	1.3722314062302075	1.3415377592611868	1.9203753824042853	1.6750416791523814
MBD2	1.5014184048040187	1.6033753383308311	0.9895201784403861	1.0092726290412144	0.5807856256153261	0.2919388314511215	1.0989534607664306	1.5254802376989938	1.0638872775652202	1.1397893657077576
ABHD14B	1.8478546580450887	1.45022321413228	1.7077231271254527	1.9588044359483474	2.015363676864577	1.5457801353503706	1.3391988619896305	1.7551853984954633	1.5451784936185589	1.6233504418232818
SPHAR	0.0	0.0	0.8749753442114875	0.5098187586002402	0.0	0.0	0.2544404504583228	0.32088775223277305	0.36235606710254264	0.4230748100526206
PIGT	2.668415443792419	2.0957616904763645	2.8483998144025042	2.9395035258188504	2.9261532022488406	2.594837755199021	2.3726657790105254	3.126876685078404	2.668515192801889	2.3691229118231614
ALAS1	2.1985828461637094	2.2837225616231525	2.186556463538196	1.9632098718756534	2.469338872349536	2.9071460410149483	1.8432453868247178	2.008100317296167	1.828170492850593	2.2382733415148124
FOXO1	1.4618021667598904	2.519963458882366	1.7758585953935517	1.4215895995945886	0.8653386902276335	0.0805262790467212	1.7871306468533212	1.4574317702638215	1.5281810823215614	1.3594300118656022
PPP1R17	0.0	0.0	0.0	0.08282931281781725	0.0	0.0	0.029093309432119928	0.0	0.38016933553042564	0.0
CRLF3	1.4405999138375758	0.8595036206764446	1.453719615262865	1.160637621714592	1.9802597249422056	1.5368200336480453	2.11891308904451	1.471855051861821	1.3666205432278131	1.8235781923512209
OR5W2	0.0	0.0	0.0	0.2857227230053232	0.0	0.0	0.0	0.0	0.0	0.0
FARS2	1.209860467764902	2.173687215151258	1.970692910094925	1.6787716292752097	1.91499048339315	1.7040472052991418	1.7276712552150746	1.6767122157904772	1.7030486078406777	1.9957634094943022
LOC285593	0.0	0.0	0.36735851375817435	0.0	0.0	0.0	0.05606800769516376	0.0	0.0	0.08521444447103417
CCDC28A	2.156113613925594	1.2339012876523239	2.1411502092273222	1.8286275382712986	2.3459669749741487	2.3397249723943285	2.1432736335995544	0.0	1.9983732948188837	1.9103838957838808
NPHP3	0.7062113850961355	0.14172127545103871	1.297943049508591	0.9222602614420695	0.253289250900829	0.5902521330113741	0.9133702146543718	1.2667289916074012	0.9354469925328405	0.9872896991990768
LOC285627	0.0	0.0	0.3895640212481209	0.03565509335309323	0.0	0.0	0.038079569343279274	0.0	0.0	0.14136650222125038
PYURF	2.483620508307327	2.1125622782708833	2.7781291572223097	2.738837836965617	2.5035274623796355	2.392246389699718	2.570792494367493	2.821835995890641	2.6083043545781988	1.8919531136487429
TSEN54	1.0945392476370512	0.0	1.6160820675234369	1.0538996787204131	2.1325259792854743	2.9511631836473864	2.294710027624444	1.6308305971015424	1.949416673541267	2.1156086086299695
MAGI2-AS3	0.272701921223067	0.2053449683611107	1.9004213531232306	1.8650316338742412	0.25629071749581733	0.661261040550736	0.3683832639024236	1.3680704112533244	1.1401008880201702	0.3930960432234758
STH	0.0	0.0	0.0	0.2175582573317474	0.0	0.0	0.0	0.0	0.16335759166997502	0.0
ZC3H14	1.7829149485742564	1.66926608710603	2.077523643717755	2.108852798606227	1.372053459332444	2.007314833435283	1.6172067163363457	2.1354738534029676	2.1460783521714384	2.0759958200981776
HMGXB4	0.8572188326239436	1.6609632309481963	1.388847069903455	1.2637294043044902	1.2217487689114976	0.673221410016206	1.2675975508271597	1.263743024108664	1.4743837747749573	1.7690086819397994
CBX2	0.0	0.0	0.7513311947272284	0.19231248012593033	0.0	0.0	0.021814606030944192	0.0	0.6887460227669734	1.6604717962660724
CXADRP2	0.0	0.0	0.0	0.09910617640153825	0.0	0.0	0.12925641466375798	0.0	0.15102662150922508	0.13681329977561688
RBMXL1	0.7757420951778616	1.8206635796544546	1.3975120307944462	1.443707120074329	1.1276745894229632	1.3264871506149707	1.416644497976396	1.1468431537172852	1.3014775175156703	1.5103423821530562
CRTAP	1.8109669765994925	1.92131173991901	2.3737300355508673	2.4401113879458194	2.042106127661536	2.0821275155066803	1.3116737192806525	1.293902953076463	1.6181736476387198	1.8346471696646554
DDX50	0.9084822766574815	2.0023849046395927	1.8811792997558565	1.9214166074427517	1.508906518529295	1.7602346708835166	1.6752500805542667	2.0043083405746236	1.5814522353737477	1.935815630245803
TBPL2	0.0	0.0	0.0	0.05714926717043566	0.0	0.0	0.0	0.0	0.0	0.058537358744898786
STYXL1	1.8399474053657068	2.2664586078623157	1.712362662096742	1.3401220736616857	1.621465863342937	2.063146807172524	1.4771029382734675	2.63721201482156	2.2232269317884117	2.171038910664328
EFCAB4A	1.8746722299688012	0.0	1.5141373504494031	0.22700640197020963	0.0	0.0	0.43329296321182464	1.0337364768494834	1.917624201432434	0.6508450887298377
BLVRB	2.444784599274756	1.8077530944999716	2.368716634571096	2.4606803466739082	3.162834428877561	1.3610086730054847	0.9813538319610583	3.0273394683946493	2.7971300809849517	2.530358546459207
A1BG-AS1	0.6318381130051671	0.0	0.40833101948815365	1.0055938425627136	0.4507320335983164	1.5663610708283149	0.5322652791284349	0.0	0.5746759144673056	0.7624382363947224
SNORA68	0.6825506057770364	0.0	0.6438371255534756	0.47149274951465175	0.690149320553562	0.4513610899448396	0.650676200644489	0.0	0.23804720865317797	0.46171201560653685
CCZ1B	0.463891606190763	1.5431884051238303	1.7487973866967377	1.251310361750358	1.5272452839003687	1.190210440623727	1.1931542875731187	1.5082102017866574	1.5282217614201048	1.8723129222987063
MMP24	0.13692300295787949	0.3883661026362836	0.5615718598389132	0.5418537164371762	0.7937119158007727	0.3237507106051381	0.4197719709284451	0.0	0.5715907166975209	0.40256303756417944
GRID1	0.044096512883482104	0.0	0.032673181284117024	1.044712547070895	0.08644511221910366	0.0	0.058542791716796626	0.0	0.13234294842206729	0.20694481025812997
BANF1	2.484601824883959	2.5939470343639295	2.6847686464947014	2.551497637865257	2.2724130192410645	2.8579049755069668	2.3225764360570578	2.385510009217673	2.7086670956453625	1.527325362973316
CATSPER2P1	0.5982896619298881	0.14656491965060606	0.4990011538850332	0.452382394879819	0.20088619177920267	0.3650001853950257	0.5752193509579521	0.11901982077937157	0.6235754127767089	0.7539134899858394
HMBS	1.3329071629310363	0.0	1.3255562063450235	1.4383757235908148	2.3009024852814797	1.0113650228918238	1.0307400110832243	2.3675731081633424	2.253046515416476	2.530989677543418
FAM13A	1.8383375818623613	2.383446407765067	1.1861052964899537	1.7935701455112296	1.6001385534262285	0.8027490377426146	0.8589764484930047	2.321698537631243	1.3308336436031902	1.781084233732202
SLC25A24	0.0	1.3122269836868659	1.8611649044414775	1.5681156114704629	1.9935448108974352	1.0443761212784926	1.182459562541235	1.089562291976913	1.3204789274116517	1.6467885867903376
LINC00161	0.0	0.0	0.769047067333854	0.19807939048084136	0.0	0.0	0.3861298700876296	0.0	0.3232686544098771	0.37626531617970876
SLC25A15	0.9336865725874028	0.6474421536899349	0.8979420094867689	0.7399794717993396	0.6712083591445479	0.7669304915413014	0.6869610060751615	1.3601027823045388	1.1003523741234134	1.0332033304278523
MRO	0.5292552178738471	0.3804307175153732	0.5330119108250694	0.48834822434546293	0.3799454989059015	0.9926680424091042	0.5291329403174063	0.5142245946494558	0.7853365001548084	0.3542823748259247
CCDC129	0.0	0.0	0.1962491071437138	0.19229163231720975	0.0	0.03843558579683304	0.026032925381106714	0.0	0.4059644529854035	0.032923037005669786
ACER3	0.780241869544346	1.060101957426504	1.6088754413440733	1.1923942875994198	1.5996246216727987	2.342708874817528	0.638252878934194	0.0	1.2726298379020986	1.5013276609742363
LOC100500773	0.2283922950082023	0.19989434311054027	0.3098989077468797	0.251385548692173	0.0	0.08411912620067596	0.20389035031124597	0.0	0.1828880888531305	0.15540726894511434
FAM84B	0.4369282169038933	1.5014807656481488	2.051211536758453	0.7211637946551959	0.32234947214305393	0.38709896446803665	0.9204710202637256	0.3107819483303861	1.3381159419649091	1.3651569119822458
TDP1	1.2516263921344737	1.970178501394293	1.1042239734007113	0.5999763093374717	1.3765404419465228	1.1040207904491695	1.547212498950799	1.2438885926871668	0.7217967730950788	1.4265273275072967
C11orf57	1.0330097567486245	0.0	0.9208222428934432	1.2629220204415808	0.665425469202292	0.8871491758570995	0.8584184833555879	1.549527567175495	1.206844720695905	1.2817119926943905
RFK	1.1956150597412727	1.0389225547691965	1.9871676263354956	1.4545245474310668	1.394647858958577	1.2460497956788157	1.2526665033520037	0.36930274309363986	1.4859555973983996	1.5781968237975
ARHGAP8	1.1573215526015284	0.0	0.778125066007981	0.4826078451450559	0.0	0.1540914404892174	0.33892332386423907	0.2111289221380126	2.392362152936842	2.166466324735238
ZFYVE9	0.5406248063737408	0.1787891147255511	1.1189861932909062	1.0019944480369702	0.0	0.24377246201038363	0.28646299421393795	1.6697120023556873	0.9001011996645366	1.2045848035350746
WIBG	1.2258815195377952	1.5943841824583516	1.718880519970609	1.3211687880359	1.9924215384014836	1.4394655289169567	1.2419175145695383	1.4500062131832123	1.5842518768269853	2.320436806421518
GBA2	1.3014495745564978	1.5715737295790315	1.4141353482918633	1.4366459431640302	1.4782188072738092	1.3805180931681562	1.073682574311925	1.8244105801203996	1.3095622611957516	1.287735938972905
NDUFB3	2.349092078007627	2.438582910138202	2.7319528368053945	2.419706169802387	2.5213844729297596	2.310767907128436	2.0426554974332105	2.7048823742933052	2.656657447724516	1.8455096800494004
HSD17B13	0.7930301309316607	0.6180657759642317	0.7856803537861314	0.7905147354618945	0.5948089507182321	0.7120201396882305	0.8362611428506471	0.8843751872076046	1.0910494954164476	0.7034535324383924
KRTAP5-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1328381338434341
GRIN3A	0.0	0.0	0.0	0.2469957985164872	0.0	0.0	0.03249122530800114	0.0	0.028643220338447982	0.08628149270783726
FLJ34503	0.40638106450934375	0.0	0.3466803742411374	0.20902844362790138	0.0	0.0	0.0	0.0	0.0	0.17029846569391327
FMNL1	1.0485411443084982	1.7165294721044992	0.1757938112870251	0.4783135799912563	1.7273173302939788	1.6076561826141884	1.5849801478035654	0.6722058920722187	0.34317112000444205	0.42862251340572677
FLJ41200	0.44671721151748167	0.4127282863536315	2.558243920079875	0.4841044334042225	0.2891749329789247	0.32032941850078445	0.4896139033589874	0.43646582112655286	0.8833145487527836	0.3154696564596871
CHTOP	2.0414587880406927	2.088102080677136	2.414869925565447	2.3039931959874385	2.260170398733627	1.9896195082781654	2.0007393486367477	2.6439813117664173	2.414514337011975	2.08710800499608
SEPT7	2.284620683851889	2.315813010487205	2.40255311112751	2.520340080669312	2.266012020056536	2.490866385067813	2.9111869455613406	1.8995333363222644	2.3377327556210257	1.5865344585657462
GNLY	0.0	0.0	0.6912491397280178	0.22822225893208067	0.0	0.0	3.3307363673472183	3.8214921008682583	0.7003370875446104	0.17934065654004264
FAM223A	0.7558211107007661	0.8743717982612351	0.9318115594737454	0.6266780807503467	0.0	1.1104796175241993	0.8593463273257506	0.11208836051306433	0.9254550637663611	0.9780040510563525
GRAMD1C	0.9319714166601842	0.0	1.262573873880716	0.48050993909972933	0.0	0.5797813534736633	0.47929032842857905	0.0	0.440000265697601	0.8856003789837752
ZNF165	2.952787049729723	0.21132148813321386	0.6471659046207355	0.5700166437552617	2.216340123086873	1.1602332009589373	1.8430974716982058	0.3068729382053241	1.3766704552631084	1.6182725233227537
USP38	1.7960509678310057	1.9345382930037587	1.5570610344116977	1.7647120162546734	1.4563108915735388	1.5408142246758445	1.3431501166196438	1.9056669235108084	1.3704396306414517	1.6537459414642905
FAM83A	0.27002549640371615	0.2704594905780105	0.2192910936151354	0.27225470601182183	0.09689648684050094	0.18213013145477064	0.2725275923444393	0.2341145790582607	1.2750328592215976	2.194178164169872
ARMCX3	2.51027408033169	1.8581324286848822	1.9866639631081275	2.278038114970309	1.5816071123378206	2.294624368149109	1.1227871225457116	2.1811487612010207	1.91230988661572	2.225065504116612
ARHGDIB	3.1801835389043305	2.0010532522737705	3.2379440715231156	2.271361317588626	0.676251844278574	1.6345283357319924	2.2120880554377425	0.2689831961688504	2.4773651555607645	2.478411469119513
AK1	1.5353226526981507	0.4489931047580925	2.247908269186781	1.996495446855664	0.6966695235016429	0.881340971365735	1.635823111559812	2.0826201515527	1.8020911124009236	1.7447717096601854
ACSS3	0.24008914681183824	0.0	0.4778693866057063	1.4138274064891203	0.0671179923978224	0.04205933213233948	0.19495945902723139	0.8296395339376703	0.8625593091455079	0.4791225910320011
KIAA1045	0.5763700386642996	0.0	0.3682304678355024	0.3204318548804196	0.0	0.0	0.1614829211444566	0.0	0.13880631014638078	0.3344790516856723
C4B	2.6198765947034675	0.0	0.3631472744255624	2.7808979690812663	0.6403930796113254	1.1293761982085129	0.008456708846592888	1.9597379352329078	1.2940748964667441	0.3592103418643768
DNAJB13	0.42937362199567847	0.19309066761644866	0.3742376819374767	0.33694086423663144	0.20490903315243233	0.40435853336256417	0.40497624481997113	0.7593135021929514	0.4804411300137455	0.29313247368679585
MUC22	0.0	0.0	0.0863558997236799	0.09612688372061952	0.0	0.05814525986420163	0.12425593758613017	0.03797221823507774	0.19070732145663505	0.1284476365233478
TRIM77	0.0	0.0	0.0	0.11878497875960671	0.0	0.0	0.0	0.0	0.059191834394615145	0.21663131435667296
HIST1H4B	0.0	0.0	0.4438102773636696	0.37498000158433786	0.0	0.0	0.24825653856245816	0.0	0.43289449159908416	0.6107642013968394
FAM20B	0.8041653607622811	1.0081690145802986	1.0710767835203554	1.1413780710734016	1.033086319426396	0.6531450714096018	0.6217700248815399	1.2604453196626215	0.9580692452369154	1.1976208545696545
HES2	0.6675721335325782	0.4717254263486073	0.5781076675801601	0.6326610705525284	0.4841844946499757	0.5753669299641341	0.6412785005203876	0.6987941818839511	1.1227693987874303	1.2803909086557324
FAM73B	0.9762047453297206	1.5293074658682115	1.2287457431388307	1.084126456395236	0.7718081719884633	1.1614451496224096	1.1551890052540505	1.9788000228547749	0.7154229771580535	1.3146271099355027
CYP4F24P	0.0	0.0	0.0	0.4884894780885965	0.0	0.0	0.0	0.0	0.1547302165900703	0.11275382240347528
NEDD8-MDP1	0.0	0.0	0.5190566294873054	0.29206073615583783	0.0	0.0	0.26904882187950124	1.056887407968739	0.26878687437917737	0.5268935986409397
INTS7	0.7549573393665893	0.3365797122330493	1.1586425828745943	1.0988451306850566	2.004586765908123	0.7478230941821817	1.237266453609654	1.2935593363943563	1.3375774690612143	1.9100276636716236
AMPH	0.0	0.0	0.0	1.8070019590886102	0.9528628989666382	0.0	0.11132919635512721	0.0	0.18360748114728392	0.33259465561850327
ZNF775	0.0	0.0	0.2905151262909204	0.21415581685733046	0.0	0.0	0.09405295934962708	0.0	0.04855554516232249	0.2395873564000315
SNORD61	0.0	0.0	0.0	0.1603512131908422	0.0	0.0	0.21375934183064954	0.0	0.0	0.11341889566174472
USP17L7	0.0	0.0	0.0	0.19849398121014897	0.0	0.0	0.0	0.0	0.0	0.2422822143267522
UCKL1	2.104031248556801	1.4962489591711121	2.1777134766722637	1.8773780271135656	1.9148265082959277	1.5897436424440272	1.6282566964103906	2.9375204961618193	1.919651572449406	2.2894204897949733
SNORA23	0.0	0.0	0.0	0.0	0.0	0.7101486921310426	0.0	0.0	0.2516311647696801	0.2555978289005891
HNRNPH1	0.9406568961446851	0.6401153291789666	0.807981313632266	0.9261947970717487	1.1703042362967624	0.8109361240150811	0.6734107974085849	2.1273599343150362	1.9074538875685232	0.7635638550968251
ALDH1L1	0.7817218527407802	0.0	0.0	0.5865692621597013	0.0	0.0	0.0	1.0484692155971123	1.4151901200989263	0.9174661100556265
COX16	1.5996848237757832	1.4473366822386677	2.327569011056402	1.8107254139737814	2.143754496826081	1.5595763563448437	1.7629992202153848	1.632066085181808	2.0990428626994664	1.5631835094922426
SLC23A1	1.0935056928359723	0.0	0.38673921450483095	0.3653233792563584	0.0	0.14539347589015966	0.4281510294386111	0.0	0.5251666232091388	0.29283910086434684
THAP4	1.0225303091830265	1.7611018013433979	2.153656155375516	1.7463938267544918	2.274001366566533	1.3120657340145496	1.4906110486089503	2.9779991268575228	1.9541751039448543	2.312280855962353
RBM4B	1.9908042228638578	1.7413220426955105	1.7234652087984863	1.6834045171523178	1.7906476686101163	1.5260025363881051	1.7430229364113454	0.8795988741918888	1.6965708726325215	1.9239682344381153
OGFRL1	0.5838934107407683	1.8717992476412153	0.5346785156996271	0.6757901850796679	1.374144084869255	0.0	0.5268074259571087	1.0888419267362202	0.5883908677415502	1.0515590829624535
PPP1R15A	2.4113817941721583	3.0318138067773464	2.3090341502029053	2.3953963029480287	2.2667400699129057	2.536826801805576	3.512557709959275	2.687057857122136	3.243060461470297	2.1022917524872824
BMF	1.2643252132992335	0.9724651451344192	0.585720030927767	0.35365084744508596	0.4821095364041724	1.0675256059727825	0.43287345078720246	1.8619343776962722	0.44212318097514125	0.3567840384313445
MAN1A1	1.8091881940720873	0.9907424247756623	1.532059758339159	1.3635647609421409	1.8512376507947952	1.0570655869875711	0.6648845905847642	0.0	0.9018394940398633	0.8222859016596211
NKAIN1	0.0	0.0	0.0	0.17801474051680224	0.0	0.0	0.03976975173830899	0.0	0.16672923654187877	0.329706446969511
NLGN4X	0.0	0.0	0.17633784645644307	0.7460032936177007	0.0	0.0	0.01673196720942208	0.0	0.9864447834867907	0.782244469960196
LOC399715	0.3802158424856861	0.9293172730477993	0.5771843063604029	0.5171065226781598	1.3382100096566767	0.7332713654315753	0.7372005907291823	1.3182334329337508	0.5878254652390231	0.36990313689756077
IFNE	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5843825891165609	0.44867071181228335
ALOX12	0.0	0.5345174646303598	0.37509963551807224	0.34932756840137275	0.3869236798455641	0.22536832198428455	0.37162014290262496	0.8416456836663953	0.39602717238045504	1.624676094919623
RB1CC1	1.8202832119622114	1.9102322471632829	2.171665137438975	2.1516729202334735	1.4623132542290036	1.9872391336435902	2.0567694974093844	2.1887453778627517	1.9712472314798082	1.8485963886587857
NEIL2	0.8622088976921389	0.0	1.794530125040485	1.7998768624683297	1.2027175798588823	1.7469118341606005	1.5509899191801915	2.367253914938204	2.3919306652017247	1.7711746092149423
TMEM255B	0.0	0.0	2.7526042615350383	0.4085340716207877	1.0663313397266716	1.8413453599192602	0.0	0.0	0.7084424781956236	0.24814667192289683
EIF4E	2.3020564991001193	2.0293736561001583	2.3980586885515116	2.3151673584753873	1.9212677054700669	1.9099082291616014	2.269168180052045	2.5026913463491227	2.422810706767231	1.763921760534247
SIGLEC15	0.0	0.0	0.0	0.0	0.0	0.0	0.0537873619994583	0.0	0.044014034714301625	0.11514734892143609
ABHD5	1.3111741831434096	1.5073229228323717	1.3878820804009167	1.6452163594786853	1.58108224867285	0.7469853619084681	1.0953896542581285	2.028656931273747	1.5630107212027322	1.5528546775377925
EXOC4	2.7648144120845592	2.6936743369638134	2.35846015012709	2.372942173582495	2.8068752273790567	1.9982484859793228	1.688757926501567	2.6482669841982385	2.0488868152339363	2.20786638869399
PRAMEF14	0.0	0.0	0.0	0.13319001902310987	0.0	0.5239932537078855	0.030261434403316332	0.0	0.0	0.05733865071807309
HEATR5A	1.1693091299495353	0.9590178917153472	1.2177476244117722	1.1214342748529238	1.2495548364560396	1.4238420724317797	0.7097428478584327	0.6818894458540685	1.154252194529191	1.1850979447418897
SLC29A4	0.0	0.0	0.0	0.1880014745428511	0.0	0.24606429040431974	0.0	0.0	0.26413714718150155	0.7352941116356836
BATF2	0.0	0.0	0.40181599571964305	0.9274246512840131	0.0	0.7819228768348693	0.023821707856170243	0.0	0.07385995961219761	0.6834477049204041
HTR4	0.0	0.0	0.35585533131168134	0.09303450417510671	0.0	0.8958268761634828	0.0	0.5962425714720339	0.0	0.0
GUSBP5	0.0	0.0	0.44204835271855036	0.2854079851125686	0.0	0.0	0.28356827549824837	0.0	0.2709293812542577	0.5225754448561234
URGCP	1.5317864945841682	1.2278815895957378	1.7055138144998105	1.744502513232229	1.3401387106913656	1.8495396382534568	1.0751005601009551	1.7102213370864383	1.4920065708123107	1.9258201123425982
EMB	1.531567636793431	2.1529945129239985	0.0	0.31063776511065494	2.296356202271302	1.0100745742165003	2.7833911976239376	0.0	1.0850533198504675	1.4157706081855812
TRAF6	0.963223760273864	2.4201252959534223	1.3893890050298214	1.3014904479770417	0.7097985526205143	1.2902904302849816	1.0478220454334644	1.8956736160122984	1.0950115689413082	1.2994564153840698
LPAR3	0.0	0.0	0.0	0.03147869889422703	0.9687677192526273	0.0	0.0	0.0	0.8609813175050584	1.660650413342848
LMNB1	1.0356109283266661	0.0	1.034912202081517	0.4248395046315287	1.4791548200107507	1.5259092955701135	1.3163656563247672	0.0	0.7613701265136069	1.6356466887030339
CKMT1B	0.0	0.0	0.11883987852769061	0.20032583346884508	0.0	0.0	0.06602117569015069	0.0	2.228281638208785	2.5024221544056893
LINC00320	0.08344042856348635	0.0	0.2150534841544859	0.2957735942433392	0.0	0.0	0.2215955266234399	0.0	0.11892249865866372	0.16503988936841074
FAM19A5	0.0	0.0	0.0	0.419103481638166	0.0	0.0	0.1941990551729635	0.0	0.07067201542823312	0.06350831379899496
SHE	0.3226098424500358	0.17189805263911553	1.8835401091436537	0.46910393085592783	0.14105550956723598	0.6925198293322823	0.32247468414846425	0.18692748631245515	0.46581693309205835	0.2833908671566014
IFIT1B	0.23896640655695028	0.4807987632764664	0.0	0.09049285146333347	0.14989748973562766	0.0	0.057438203968908565	0.0	0.3869218096419586	0.16388035589964145
CACNA1C-AS4	0.0	0.0	0.0	0.27875064538339955	0.0	0.0	0.0	0.0	0.0	0.06026739802565757
PIK3C2B	1.269609557518602	0.2489385487178296	1.5941127306410945	0.5540311207839401	0.8087693993624241	1.4331462854921952	0.8713355368554734	1.2272828529538995	0.8269390181458568	0.9907823609987492
RBM12B-AS1	0.3299278441396516	1.7677431258250487	0.8946462303304176	1.067513951771823	1.0591453418711894	1.2284494035510714	0.7439812085809169	1.6128766499089962	0.7073757132645954	1.578751804674954
AKR1E2	0.0	0.0	0.8420224911242503	0.6970866213537399	0.0	0.5059264302253723	0.14379439219417792	0.0	0.4823630264247079	1.0942175662405353
USP15	1.95260805661733	2.227654558453807	2.112831925151968	1.816277987247295	1.8991143298350315	2.1654168440976687	2.4824462863648384	1.6502176311848038	1.8547623843020806	1.8242702920745997
TCEAL2	0.0	0.0	0.4035432887136318	1.2133379838277547	0.0	0.38643300533294683	0.06248428301386342	0.0	0.9111500242567218	0.17921848276801394
PTGER2	0.0	0.0	0.2844491639310003	1.0838558686424322	0.9294771770036396	1.8791857194024955	1.4037836104551116	0.0	0.7170996915467793	0.40215928990521016
FAM184B	0.36563838079108724	0.14314028697478737	0.6537490557486467	0.548763177021251	0.25961457078219147	0.549727074493354	0.5632645748285534	0.2496129139945812	0.8730503502258073	0.4133498339819362
SLC31A1	1.3479138591526372	0.5909777597340641	1.0655842120156336	1.2597478604571783	1.5493588702059204	0.7569536155408351	0.7723109234597014	1.1752268072582503	1.5401034521929393	1.561340659379599
LOC727915	0.0	0.0	0.0	0.05543189279456302	0.0	0.0	0.0	0.0	0.0	0.1474947559629786
IFT172	0.9318264209853746	0.0	1.0188530189586917	1.1789635645148715	0.9080588011234093	0.6468202046499197	0.5996916681536453	1.3202715905765203	1.1050274210943627	1.2587799513234856
ST7L	0.9189511353685401	0.9694114434037762	1.640400149003348	1.3759890043037648	0.6872550055979272	1.617452246711255	1.0715316953032603	1.801481869451624	1.852189298353122	1.4660693461402456
GFOD1	0.6581345270708662	0.0	1.2909758679022036	0.7048095810657096	0.7545594814110004	0.0	1.0588366653978418	0.0	0.691110145487673	1.3021395912277818
ADAM29	0.0	0.0	0.0	0.08890385526725597	0.0	0.0	0.23654130829526165	0.0	0.0	0.0
BET3L	0.0	0.0	0.4985984068728393	0.0	0.0	0.0	0.0	0.0	0.0	0.16429396361286905
PKN3	0.56907857880974	0.7707991425387415	1.8422491812869572	0.2787136598045706	0.43821389906361957	0.6217734217643738	0.44324216655992627	0.0	0.98426531964335	0.7112347589640191
C15orf26	0.0	0.0	0.9350623794746088	0.11814482140480717	0.0	0.0	0.0	0.0	0.0	0.10277738376526527
