	B cell	Dendritic	Endothelial	Fibroblast	Macrophage	Mast	T cell	myocyte	other	tumor
LINC00094	0.6766317744398356	0.8375613369274351	1.0339072877479494	1.5188041403496038	0.6503700249348014	0.7206575040035499	0.7147392222063834	0.7258296477697197	1.28352703069898	1.183749044744109
LOC643802	0.3277831773663374	0.0	0.0	0.21502299017119972	0.3074825550575465	0.5510986574220259	0.17601141732591832	0.0	0.18315231964689804	0.1735273358403838
ZSWIM4	0.7975232418019863	0.2320528477430344	0.942503017978607	1.0467134142136776	1.0162714890163755	0.6437523242838931	0.7021749900014318	0.6563113042130295	0.7646071417996019	0.43522035208793763
WNT16	0.3660915829167963	0.0	0.0	0.32299067018372324	0.0	0.0	0.04503726295290833	0.0	0.6830045524649595	0.3336278243914801
SNW1	1.8004513089323215	2.4502975162028116	2.736257947958598	2.362369320707306	2.1919724213660796	2.725849065346659	2.553232463465368	2.7628279478727684	2.5394063433566902	2.2544824715804523
IL18RAP	0.16504408189254816	0.0	0.4001929499770204	0.0	0.0	1.5917752535972471	1.7324502286633894	0.0	0.47354870799135085	0.09949277597036292
RPP30	1.3452719695149102	1.2269854894148204	1.4197989442182484	1.7428891930957344	1.6374003062324112	1.5505325513680972	1.353743355381136	1.808692429019677	1.572234588576294	1.6834495501359201
CDC40	1.3562460052473428	1.4178910229525266	1.3846818182334089	1.3213789688167608	1.6635782849878107	0.7674925043794348	1.1635102855854056	1.6201667592471094	1.155618557363392	1.3722667593104487
SLAMF6	1.707372582927259	0.21602329442597049	0.7998235675469075	0.4554188060084755	0.4913772266220612	0.8275006423961653	2.351301373894837	0.4163267296409998	0.7040925531809697	0.37508814403245055
SETD3	1.8647920742510296	2.3572216234113217	2.083240541528141	1.8373763704015862	2.340296381666481	1.4543097061923578	1.4656455515795401	2.5656155296525465	1.7625615707768487	1.903805369920918
FLJ46361	0.5372737964481658	0.3914874188810198	0.5021125809901983	0.4750346387872642	0.1758807013731905	0.5108636716050984	0.5896696091986815	0.5081974165772649	0.829349487841718	0.3518766873742009
ELK4	1.121232887276569	0.7339018584385067	1.5338867818567297	1.157262224225373	1.388381590787108	1.5355852079278012	1.1712362784461965	0.934818318396553	1.522207498784112	1.318220766439531
TRIM47	0.9991778306109913	0.0	2.10733604153707	1.3846545777705077	1.3380361053622787	0.893830571881123	0.7042770767105819	1.5941043794421135	1.5453477162213465	1.8652395226592977
LOC100506585	0.0	0.0	0.0	0.13873994846134613	0.2766785944394938	0.30463283545962405	0.0	0.0	0.05003922107650323	0.021705293368515736
ACOX3	1.5707834669206275	1.024702548980713	1.5906978774229492	1.3752306684892326	1.900878862168511	1.09847716008071	1.410464095380079	0.0	1.5084193925711775	1.8039631454684777
TRIM6	0.22875916794467452	0.39889342140564676	1.1577952321117542	0.7859350975281028	0.3197050410349014	0.8147721711264038	0.5268114954634021	0.06366058439016342	0.7096114229137336	1.0981137120723994
ZNF846	0.0	1.3805303573608398	0.9410515356710678	0.860944467997773	0.0	0.0	0.7208617793379686	0.0	0.7963850067733662	0.8167551929041529
UBE2QL1	0.0	0.0	0.0	0.16332948873976785	0.0	0.0	0.011042119169229992	0.0	0.510977954799343	0.20543897574897083
SMURF2	0.5670306247397806	1.70223089406068	1.6082481064724525	1.1045039655551423	1.158843165527722	1.4332014905026556	1.3922067544407792	0.5588440895080566	1.3609787703499365	1.1624934529591173
EBP	2.966244915408807	1.8681352351697025	2.468549866419914	1.6251560165199284	2.6981171023245833	2.438240187311654	2.6554105914396176	1.7624132795302847	3.115509767605158	2.4835874745653213
TOR1A	1.9436596647470303	2.440960087808276	2.680850924780859	2.125950180488997	2.5865838261261773	1.4365925128052905	2.114625848732496	1.7778527428518536	2.2385174129712646	2.3060491514704835
KRTAP13-2	0.0	0.0	0.3741580865233269	0.0	0.0	0.0	0.0	1.5715649127960203	0.08097623322394755	0.0
TRPV1	1.0561645979971443	0.517001534496942	0.9680191592916029	0.9645370345812784	0.8441567478956262	0.7558572991237062	0.6901740912381402	1.6117938560624905	1.1117478244472752	0.7787988795263743
GPBP1	2.4293030729371257	2.0251846161419733	2.351146781439518	2.3616192371978784	2.2027199907867026	2.4676215274481867	2.927878725901731	2.4615207522940414	2.3173970604291063	1.9277421517252058
PES1	0.9258722070512632	1.8494165376872786	2.041959443084743	1.604186828144452	1.6979745462497118	0.8646812147885061	1.2733951878642151	1.7083984979807711	2.0115434837432544	2.1155552934820028
ADAMTS12	0.07096838916639371	0.0	0.5458891143332782	1.0550778012922792	0.45782791662836564	0.0	0.0	0.0	0.11404101936168883	0.20115787034909033
SNORD116-17	0.0	0.0	0.0	0.1296682391200582	0.0	0.0	0.13893799802490756	0.8635163903236388	0.0	0.19706083535026203
AVL9	1.3536903428342415	2.304287252292432	2.0209806604155416	1.813090598259022	2.2236497094970997	1.773035178132513	2.0662540138910717	1.1239305658263001	2.076452406818318	2.0914382149593487
ATG4A	1.3425549479626426	1.3992282721225884	2.174547070004773	1.054305641696451	1.84432676797028	0.7301152451687156	1.0310339307790986	1.690443417569737	1.2651528800698197	1.3618185535198486
MAGEA10	0.43396833373007165	0.5770362070953688	0.6154042502215512	0.5524156419919137	0.284640911835742	0.4088311498162933	0.6462980491278667	0.6938228960477493	0.9575335771400894	1.762058136994407
WFS1	2.157258957779896	0.0	2.3099381693620638	1.5907178058652722	1.0445813547339344	0.0	0.4890817911582173	0.0	1.3724538649373763	1.5801077715561989
TBC1D16	0.0	0.0	1.0425542969714672	1.09981092426628	1.1907895891079399	0.01853049836522707	0.24971663933488766	1.2036861409306372	1.0677927476605433	0.9747358326845901
PABPN1	0.9288795953870193	0.0	0.9205384095419377	0.7364588758859192	1.4926550677971684	0.4389224054492294	0.6401688805867377	1.0736265554279885	0.6399617721312078	0.83166739369272
CC2D1B	1.1876261495673146	1.1496987338522568	1.200737853891557	1.1338396261939097	1.5073305749057877	0.9400652199573953	1.0703029824041905	1.774659508843512	1.0941560955795184	1.1317690356128494
SLCO1C1	0.0	0.0	0.12287424717644548	0.8122125620837938	0.0	0.08851995539747856	0.0	0.0	0.1955584625115217	0.08850199885988683
SLC25A30	0.0	1.1612320498700701	1.323783899590648	0.5671104302858355	0.0	0.9106520329127166	0.7248734669690013	0.0	0.7650222214006002	0.8096609057183078
SLC22A5	1.2095952824612233	0.2796037793159485	0.562607310679082	0.9771272173108496	0.8376996184182186	0.6405594454742595	0.5730013772614978	1.0734418324712662	1.4301405484691696	1.368119335307595
SYN2	0.0	0.0	0.0	0.12870695360483286	0.0	0.0	0.0	0.0	0.0	0.2604716669331362
KIF23	0.0	1.2432892322540283	0.5015535255723306	0.5445829129145802	0.8730610725246892	0.38267915913570655	0.6376132602723106	1.403187155723572	1.1414727236257243	1.6435546339359346
ASPN	0.0	0.0	0.5814033824455349	2.8205173313457843	1.5955051313761284	0.12143175505005953	0.12365302207692275	0.0	0.7972795739998652	0.609182511979292
ANKRD65	0.7232402116540383	0.28285253047943115	1.6529666121948918	1.0874950961695051	1.0895633186715374	0.7369250571181294	0.7758560878271986	0.7017878927554568	1.4754215952581398	1.7104617154805093
QSOX2	0.0	0.0	0.4586435342007822	0.42220302535955617	0.9649975310367345	1.024488907649429	0.389827322620012	0.0	0.4525829877498201	0.6208368962336862
URB2	0.0	0.3771305084228515	0.8917924094469867	0.9237766371488971	1.4717079176274475	0.9586697573231853	0.7282050489941435	1.180249245942261	0.7230707413753806	1.3339547570102313
PHAX	1.3255395022163867	0.8882632703958833	1.4684095004112212	1.49062048305341	1.131539160124467	1.2337077646110939	1.2585117893390683	1.1395320424752702	1.4901012023737978	1.4555556024283283
STK24	0.7695144814127045	1.4239899926219695	1.4347473094295937	1.50789410803532	1.5663673381625598	1.057453992388649	1.3070569792460869	1.6088038708558234	1.3543359448515455	1.6237554059520605
SPEG	0.05106045112490583	0.0	0.5485013211209124	1.6722357494198525	0.0	0.0	0.11123695189546026	2.07392570677728	0.6802198869186212	0.810686796095304
GCSAM	0.0	2.5281586937004423	0.3595054650311245	0.2887581686088245	0.0	0.0	0.5342762177306062	0.0	0.5284223942069507	0.7229329294799963
CLNK	0.0	0.6731287912059857	0.0	0.04996522596375515	0.0	2.6115160922761853	0.8500214443760582	0.0	1.357044713522433	0.13094513924303788
STK10	1.6418950958813292	0.20892094167889874	1.7082937928260165	0.8266869571297549	1.886589598762797	1.6242734947124424	2.1216649383285135	1.1409188883086656	1.2422180924452635	1.0583337470567855
AAAS	1.626579845026322	0.0	2.1136551597475366	1.8587446023342553	2.4946447895097026	1.3834404776235292	1.0347556911276223	3.1097614297827554	1.8380245931194064	2.291578232443503
DACT2	0.0	0.0	0.0	0.16226781550381125	0.0	0.0	0.0	0.0	0.7447612443433755	0.9127438263257218
SSX3	0.0	0.0	0.0	0.05940934455573928	0.0	0.0	0.0	0.0	0.0	0.042967408031982054
ABCD3	1.1415591628798134	0.5275533395025377	1.1236215766519857	1.4460391800930203	1.62542804756649	1.5504916391547539	1.0280127970120605	0.38421630859374994	1.2525124190288806	1.5764990272378447
PARVG	1.3073162388240314	1.2793699502944946	0.9001531470776204	0.11117752150049023	2.532177973308253	2.541252118555007	2.550991013708971	0.0	0.3353410278752396	0.5877356946983515
FIG4	1.2952126033320133	1.9594039585668581	1.0239975243303274	1.1568974120913575	1.9113182852500052	1.8284405968544026	1.0321390926396419	0.3983275294303894	1.3909176601350697	1.401649961531025
TMCO6	0.0	0.8344869613647462	1.3618563639140135	0.9314439097210656	0.0	0.09731618812783559	0.9158120108984745	0.0	0.7360754341326256	1.5061467608659038
IGHMBP2	0.9607574525905067	1.281382357416306	1.3270385496177595	1.4154797365206357	1.0229039341042747	0.0	1.1335833182961115	0.0	1.323986184469661	1.4517977289771846
DUS2L	1.1799315444018277	1.4808381795883179	0.7240745203341785	0.9154746871885209	0.0	1.2389502717712142	1.037747243145075	1.5122395753860474	1.4063921388287257	2.233526922478587
FAM3C	2.1797660313644087	0.0	2.2520240373040066	1.6838974328307306	1.728663001054368	0.8297100596913674	1.1101173817808834	1.4296837025012235	1.7270738703164747	1.883449855401791
DCTN4	1.3428957894700935	1.8503077546286297	1.6932398860639022	1.9428038243812396	2.147006520219364	1.5518393344752794	1.2912666651861655	2.453782568158092	1.4933730873997706	1.9322597035321767
LOC100506804	0.0	0.0	0.0	0.4034388932327745	0.4809016065631532	0.0	0.0	1.2257647514343262	0.5128094448654034	0.48076365035940494
KCNH3	0.26419731664580093	1.7888760705463322	0.0	0.2592186347132139	0.0	0.22154015503300242	0.01843992177872054	1.0579439401626587	0.04614791958541538	0.2723100261561354
EIF2AK2	1.4288356406324625	1.3932623677696572	1.8628391600898142	1.6742646202482436	1.4260078440985058	1.5502803481648688	1.576775352214776	1.6274120208897909	1.7065080238959909	1.8130184916667937
AP1S3	0.8223615596849901	0.7658888834503254	0.7418485145334419	0.7461355123412873	0.8790545022476369	1.1665093991476396	0.6000891889311282	1.0711130797325634	1.1502220858912002	0.9944252418190049
CST4	0.0	0.0	0.31895861252713853	0.26394122971052203	0.0	0.0	0.0	0.0	0.0	0.07151752503855464
PAM	1.7281589626350413	0.0	2.7055038593289424	2.8194229172415772	1.401866767186209	0.7650309146864882	1.8500694352929103	1.998301973263835	2.407229256013869	2.14048578100523
NUTF2	2.502642726612088	3.0512968654911643	2.8242380052783744	2.6927222491043277	2.1049479865691594	2.2283129488767366	2.3950650564822347	3.2129386402512865	2.716267686239676	1.7358662486147745
LINC00340	0.0	1.7253199922785374	1.9803961725280328	1.1604846793689094	0.0	0.0	0.20568352146207636	0.9833513498306274	0.7930909730328553	1.7074527448069814
SLC39A4	1.2339574976762047	1.0359030961990356	1.0075942647420948	1.0916348505720603	1.9341071908520833	1.8210636566991127	1.0060685344732776	1.6783125493875246	1.5154694959318167	1.9356283430646108
CITED2	2.741939769223089	0.0	1.8542537619233057	2.0667016059258656	2.025445007143456	1.0180766706517999	2.383622326695245	0.7131078243255616	1.3238911836178036	1.2951007455252561
C12orf49	0.8061566191470775	0.0	0.6551564626225572	0.4602459583885797	1.6436272300861674	0.0	0.8649126080699743	0.0	0.9450982101232164	1.002726796415301
GRM3	0.0	0.0	0.4979255204366678	0.24753743490078456	0.0	0.0	0.1760483092844891	1.463377204088966	0.0	0.25723378891498755
GPIHBP1	0.0	0.0	0.5020960317893918	0.0	0.0	0.0	0.0287279746640292	0.0	0.03641229675290045	0.08182132435946947
FNDC4	0.0	0.0	1.100702198019706	0.8210985344899916	1.1631983397419625	0.0	0.23048151731174163	1.5671637097476872	0.1439004647670977	0.5946360629084312
GRAMD1B	0.0	0.0	0.2659088106601649	0.1278578168486797	0.17243193093761308	0.0	0.3658126693758362	0.9383683800697327	0.0	0.27319863924356175
PCED1B	1.1444887927957483	0.8560320742450612	0.6469909687512421	0.7085968727808816	1.3862419425458798	0.17128383486821033	1.8209950112663573	0.0	0.7996179248178197	0.8632136587521237
LOC100287314	0.9226065965708222	0.5640087629949814	1.0035557747870048	0.8139199145434883	0.5753727759635638	0.7774660441018234	0.8617334345857987	1.1062204932215396	1.186234407221002	0.9137403875197456
SIAH2	1.7100785123254039	2.0326417283132705	0.9420621163567817	0.7990499417996129	0.7163746388072544	0.30826953094925397	1.208287031937323	0.9614779949188232	1.2337090999381584	1.5901219775521123
GDPD4	0.0	0.0	0.0	0.08631599801004497	0.0	0.0	0.0	0.0	0.22673106010741478	0.0
LOC100507577	1.1993347058750137	1.8887359206713985	1.7410517235849465	1.608421321362804	1.4494360366240833	1.411081899308525	1.5649712382921797	0.8879116089482747	1.7120139784190513	1.4738337033361988
ATP5A1	3.329470136856618	3.129858729364333	3.0057240266999017	3.254043726269003	2.0895069396639077	3.2253699161747837	3.39170585638709	3.4006086109851434	3.1412577695581705	1.5158034640449827
SPRR2C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.725097496267165
ATP5J2	2.784599369404634	2.5908986793621858	2.64920204881165	2.347093722830819	2.328363716230918	2.437314242622448	2.3636826421250245	2.374919170324785	2.7936620979997118	1.548841170686949
TRIM49D1P	0.0	0.0	0.0	0.12352653985562473	0.0	0.0	0.0	0.0	0.0	0.11617349697022607
MMP3	0.0	0.0	0.29695853437669906	1.36239845210013	0.0	0.0	0.06890887726152378	0.0	1.358199770942447	2.181365422841551
CRHR1	0.0	1.2888940572738647	0.0	0.06886698499991453	0.0	0.0	0.025458758956085743	0.0	0.0	0.18133292993880065
WDR70	1.6715078645741086	0.24458320438861847	1.8952732407780464	1.7550700618388235	2.0003043756571635	1.806570074173756	1.133551509017101	1.210613489151001	1.5328463346419223	2.1281170252808006
ZFAND1	1.5035226111030544	1.312555193901062	2.1577269161164225	2.2605520213994663	2.0801089310550127	1.4377357119286156	1.312549845543361	1.8960902032749543	1.8611456597251326	2.2412236769129095
CCL18	0.0	0.0	0.0	0.34472904461787923	3.6303794816393355	0.0	0.24979856547879611	0.0	0.0	0.05238299461714396
C3orf49	0.0	0.0	0.0	0.17733571856843713	0.0	0.0	0.0	0.0	0.2203140026540912	0.1584739849997439
RRN3P3	0.7025893591583777	1.2157137393951416	1.5878835500084718	0.8465955946301772	0.7672140660002599	1.1003197358549635	1.0603369675091157	0.0	1.010498591003714	1.0049603929851785
LOC146880	0.5764624973721094	0.1934491561852792	1.6262808890980875	0.7890073671287875	1.6653540360538321	0.6382191640208694	0.8753223945678243	0.0	1.561391846570525	1.2760210993097554
RINT1	0.9076641202662746	0.0	1.4029579403078278	1.5689575125043413	2.120865937001538	1.32362286257002	1.2567760098910596	1.6112869050904393	1.4062819020774808	1.8166080357234038
C14orf183	0.3156848531091903	0.0	0.0	0.2041130508004169	0.0	0.0	0.3592047318312824	0.0	0.0	0.1477968128407271
KIAA0408	0.2867382907080893	0.20241469063155054	0.3154647855427169	0.8060199597671376	0.14282563011117763	0.23471469020860872	0.5043734849491397	0.8903488802297242	0.6094627857438742	0.17971666070614292
F13A1	0.0	0.0	0.0	1.0488078937114638	3.29926109915068	0.0	0.032794556971246204	3.3304749449687026	0.7086587581150564	0.10615940636254922
SLC10A1	1.139782632946023	0.8424181682642509	0.9951253691822196	1.2004541770634842	0.8733442045008762	1.1495855348534603	0.9066127154188813	0.7063895463943481	0.8584578811851572	0.5251918013796434
XPO6	1.18998474039437	2.0769186021993065	1.4851919176103776	1.3305692062696384	1.747453386173724	1.3074629063826229	2.0504335662947315	2.0020254252910665	1.9893648310205152	1.7321046885624232
OGN	0.0	0.20273688435554504	0.0	1.8263929653961075	0.2962605819706031	0.0	0.33088947202150815	0.0	0.476222491194834	0.36079317280420337
GIPC2	0.0	0.0	2.2037774661306453	0.558260829811164	0.0	0.0	0.0	0.0	1.0137682163257113	0.8983165817139098
FMR1	0.7034029188520308	1.1703945398330688	1.340361922953529	1.3287838462388104	1.2609827874726958	1.0447689669881495	1.149801954206876	0.0	0.9896823021403692	1.2975972778549691
DUSP3	1.3312181615487466	0.5520687103271484	1.9241963881682402	1.9497643880726954	2.4030639122060427	1.8045622553618903	0.3981819564750435	2.8290826828940214	1.4489443096864016	1.831430318379237
ANKMY1	1.0898241511512161	1.4058713912963867	1.1578670600809968	0.8624372270529499	0.0	1.0237350636318099	1.219587975043393	0.0	0.8195548050526068	1.225093850313074
C7orf50	2.31362031721955	2.022198719667264	2.3098109014763843	2.4337297968632448	2.096808491914163	2.8174020085542444	2.3842586868205755	2.6605817815262838	2.2715530138608906	2.3563206643263546
BBS9	0.0	0.0	1.5670455127065785	1.4213251450473874	1.1550364164619262	1.3922136448344888	1.1304807908644556	1.329975640005999	1.1468461472186235	1.4216843857053716
UNC119B	0.6330296222802083	0.0	1.2487454841234935	0.7890438906744586	0.0	0.0	0.6501366026073343	0.0	0.7704169646726908	1.2971585777125947
C9orf72	1.6713010678549038	2.829529638907566	2.0561967491360122	1.9314417326069315	2.3537775761157507	2.259259129844245	1.7963112526899574	0.4487697482109069	1.906398599838549	1.9199492018286037
ENTPD6	1.7379124380810933	0.0	1.911227186325844	1.6815267650587549	1.8592386191593817	0.11840519828786193	1.6002368950206118	1.5355384288716711	2.3235183809815445	2.3520086175431567
PPP1R2P9	0.0	0.0	0.0	0.0	0.0	0.0	0.8521768385671146	0.0	0.0	0.0
ERCC4	0.38730933146914137	1.1909240220424444	0.929365186935944	0.8184129759112049	0.5363701914498535	0.7193681876800871	0.718351292149023	0.5635974397843854	0.9536009254698705	0.9132507893903843
FAHD2B	0.34053615355543093	1.609473673646888	1.386546206806076	1.5393281411615833	1.7296753561378253	0.8221984525131963	0.9467090595001332	1.937221581984684	1.3273759011473398	1.9301827037089418
HMHA1	2.166587701603738	2.3998041251711117	0.7004787097995261	0.751368693460485	2.394821291834033	1.6365648564924022	2.9771749501953777	1.1025447175207992	1.494014079462816	1.1846560798585812
EXD1	1.0171897711200377	0.8235659458398336	0.859299861061547	0.8219303157230217	0.8841557014002006	0.8495169057311159	0.840847369501909	0.6466093812766025	1.0878765901513312	0.6166891921334646
HACL1	1.7519653791859169	2.0589992487308084	1.91173364843582	1.6536167267119495	1.7160490852239518	0.0	1.5463175018978614	0.49204073861403735	1.6940295854483605	1.8842695952852213
RAD23A	2.5370847138030537	2.3295178227345446	2.462507910166852	2.513800877228899	2.0088408740384414	2.509108141856068	2.5369087095231793	2.4001675968462832	2.672875787732303	1.5922651446187701
HAUS1	1.7238425157161166	0.0	2.271223964972716	1.670428933919671	2.5352059304956716	1.3649694012906926	1.7213324109138493	1.4841383695602417	1.6964132440158213	2.265934043081637
MIR34A	0.0	0.0	0.0	0.2926221596403995	0.0	0.0	0.0	0.0	0.0	0.0
FAM83B	0.344645445409848	0.2604630907192191	0.3484210004577483	0.3283718078323581	0.3272575992103943	0.3097578832429014	0.41583734624647667	0.46917690192939804	1.1560921645598081	1.6779056585194878
PPP5C	0.9013144669461004	1.8698921744421144	2.212788748429288	2.1396445944703464	2.2582847565810753	1.1551105788641742	1.6359392002580673	2.1423343548764473	1.5099767414190621	2.192920244102328
RNASEH2C	1.9001522320702104	1.5208307498291047	2.1560374109373286	2.0024920358760774	1.3163582024998564	1.9711970171650643	1.6149688042749155	1.7407254188304229	1.562288575842633	1.6478825217329118
C9orf153	0.0	0.0	0.2775924090321662	0.12502138781144478	0.0	0.0	0.2778651161540855	0.0	0.0	0.26098927268980227
SCAMP4	1.0655003884187828	1.3847847663237085	1.4735445573693284	1.3015976036939316	1.5085798220328126	0.6669391428690583	1.006028118618914	0.8685618983215193	1.4864465385136898	1.1903787035847968
GHITM	2.956691694407177	2.8687067932699497	2.738419152967569	3.0090422397465795	1.948235248398619	3.0304580044126697	3.2279064187668376	2.832792215881005	2.9506476919757314	1.8485453275321881
NDUFB7	3.125243552296442	1.9578195679367267	2.8646230959464383	3.02185718076641	2.4997641403036104	2.719177102227826	2.560902593764631	2.5489563449991772	3.1865937246756437	2.0183223793932767
TXLNG	1.5992830694976499	1.069254454884611	1.4059688777052017	1.658438903136956	1.0270148839248396	1.2833937095581252	1.6755284477235306	0.3250499963760376	1.4525871461079265	1.4368967463243902
ADCYAP1	0.0	0.0	0.0	0.0	0.0	2.885516080116707	0.027031226573948172	0.0	0.0	0.012182323526469996
SP110	1.6060187978975622	1.8882978989593968	1.9940983577170817	1.7053138698114816	2.3862598885912516	1.8231494536288488	2.3131829531004624	0.7210561499412312	1.9185447183170017	1.9010840088550651
AGRN	0.1310934639581357	0.4173962473869324	1.0923568174480154	0.8089060755519569	0.0	0.3014542464047686	0.3639727268233994	0.0	1.1032184738344568	1.1909014776441311
DHH	0.0	0.0	1.1811177359609588	0.3375450414625283	0.0	0.0	0.14099189149651803	0.0	0.0	0.141665111066514
WDR33	2.1485284014221784	2.210599124607274	2.2857023891406714	2.1264332678841726	1.7306161901654857	2.0585885990058563	2.1600850691177897	1.356901407241821	2.057120042721825	1.9188407821691695
CEP290	1.0702953174861114	0.7664207816123964	1.2930405605984059	0.9473756716117524	0.6386899260169837	1.1688543637964484	0.9422499444697362	1.76113994275805	1.0394140876390219	1.162019590512367
FAM171B	0.0	0.0	1.554043845980468	0.9900470356826028	0.0	0.0	0.01795592607713941	0.0	0.5386882706875977	0.6093940472328396
YY1P2	0.3560123669360625	0.0	0.4526718309347607	0.3659042158300297	0.15884544542979828	0.48969580170112975	0.4192136461286869	0.0	0.39709504788483274	0.3904987633507943
PRPS1L1	0.0	0.0	0.0	0.049896298439784596	0.19401781585164274	0.0	0.0	0.0	0.21951481769600142	0.051799322807813394
GPR97	0.0	0.0	1.649427083501884	0.2443224093463236	1.3475739509278677	0.0	0.2694462489447682	0.0	0.21620934225657978	0.1952312344603228
TLR10	0.9858435713490314	0.5706308823497012	0.6176881059322693	0.5479701971285735	1.8075961172204666	0.48015495669769725	0.7308356777923949	0.7548132343194683	0.9121244137254051	0.44373718151021535
CHD7	1.2625508761053232	1.7749913905880523	1.5342609095878716	0.9799476121768229	0.804018497931902	1.5194148850203295	1.0772853925616384	0.9113639881692406	1.706527575566377	1.387929403001002
SLC30A8	0.2387089547888328	0.07541609425376312	0.10232121066427775	0.10681127945409641	0.09772831461400713	0.09466651293715304	0.23162436579825574	0.2767015109967662	0.23232879601624404	0.25780165059826193
HIC1	0.0	0.0	0.30924760755548464	0.5575638972219937	0.0	0.0	0.04800744509639228	0.0	0.0920157253366645	0.13111686207718998
OR6C2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4715552434988567
IAPP	0.8647880624812135	0.8909286121365056	0.8810470477116763	0.9009166359365687	0.6675558623280421	0.7661607859000465	0.7861003126034717	1.1739601970966578	1.225332501602952	0.8005192394528595
RXFP4	0.0	0.0	0.12173549205927384	0.5136666383465381	1.5758268951472736	0.0	0.24812540952838444	0.0	0.32719514719737847	0.25339747949948893
ZNF790-AS1	0.0	0.0	0.8967326089452282	0.8371410857740746	0.0	0.5606795712069274	0.5280590476786154	0.0	0.6558086118343232	0.7596699704394684
SHQ1	1.1025033462313538	1.6841010275564947	1.6698724847967121	1.4438112597276658	1.1921975015067114	1.5230382015239925	1.1620615425418923	1.7032004138439252	1.4723492563667262	1.7858241967423933
NKX2-3	0.0	0.0	0.0	0.0	0.0	0.0	0.0405526834664126	0.0	0.7223356782096472	0.3353238487312897
API5	2.1571525169656924	2.101252691012846	2.5292127244166376	2.2019961608926284	2.0498295469643577	2.1106897496701653	2.2667584944179673	2.130078430583105	2.1405511960044192	2.046546749951532
C5orf51	0.9692374517472817	1.0113282533351338	1.7728430250279876	1.7100114899482335	1.3524147895311736	1.0576308989286203	1.055204763734063	0.0	1.4001047997197342	1.870674680739144
GP1BB	0.0	0.0	1.0170043869452472	1.0347857882870068	0.0	0.0	0.04738476298189484	0.0	0.532546146629195	0.674721743713003
MOV10L1	0.0	0.0	0.7446459738386156	0.3492175765426485	0.8516500932911955	0.32335385865354466	0.0	0.0	0.023112717142339298	0.33385134410436623
TRIM6-TRIM34	0.0	0.1469452977180481	0.16111147287297692	0.0	0.0	0.0	0.0	0.0	0.10286315636442413	0.2021302454974457
DCAF13P3	0.0	0.0	0.14486077910283754	0.40862969913899366	0.0	0.0	0.42427943693281706	0.09289095550775528	0.5498676820632434	0.3558648798502266
ADHFE1	0.7103946642495427	1.6125118732452393	1.0378121599016787	1.2597222654703155	0.0	0.855848619505579	1.3133918719727384	2.5300613971130854	1.2305490019788987	1.5343053266668578
NELFA	1.366760981213685	1.5050162143789358	1.7427102086385022	1.7710925331411598	2.2145958875359595	0.739933620947204	1.2593493885150078	1.5714464050142154	1.6021825761782085	1.7907580059239554
DDI1	0.0	0.0	0.26239787222365174	0.34192606379337287	0.0	0.0	0.0	0.0	0.0	0.0
FAM117A	1.4918751178381	0.28766081621154554	0.681606087534307	0.8379585163573313	0.7024624578381831	0.6217276510869494	0.8269192181757965	0.0	0.6230851425579128	0.7288079551772462
CDON	0.2566584681306689	0.09765909832052337	0.8522802441154701	0.6710656268958061	0.1100017499645502	0.1772840862442607	0.25038849400716817	0.289897858192325	0.6749893824038985	0.4446243896804645
TRIM73	0.0	0.0	0.41119598277274416	0.4472456533239317	0.0	0.08927612886535191	0.5770477735633276	0.0	0.6162852257711148	0.8594635074590781
MMP14	0.0	0.0	1.021324547697315	1.480642473728659	1.3720982166357132	0.0	0.0	0.33243227005004883	0.9705688014344611	1.2764691781468662
DYNC1LI1	1.1711770902550978	2.8087447283756486	1.8220386791419487	1.8739290870638312	1.9799682720880194	0.8781949663713937	1.2554196449969126	2.16422298445296	1.8452976263975185	2.0270449346674773
FASTKD5	0.9426890335014108	1.565784692764282	1.4890391161296943	1.2446267176991066	1.6686329252381218	1.4383025145540052	1.3469289164165468	2.6055579436615184	1.1225284484488323	2.0012472546569504
BIVM	0.8862763005344417	0.33229131192709077	1.4227288408777732	1.2944878222343965	0.17135015917819457	1.542275508997849	0.9730306090305122	1.2403389827160145	1.02179610109655	1.2073533441421704
NXF2B	0.0	0.0	0.0	0.08481773545167612	0.0	0.0	0.023609465529472993	0.0	0.0	1.0880582199687698
LHX4	0.0	0.0	0.3552079176670861	0.2637993655177898	0.0	0.0	0.16823668200319078	0.0	0.14776710496226267	0.3355296991511911
CXCL2	0.18985405136363703	1.8375327293530568	3.0094950472266744	3.2314954207611626	3.7206560787673872	1.5247288660359382	0.5432912882774169	0.0	3.2850015285116227	2.022088229897097
RAB2B	1.4834293779413308	1.358295195295687	1.405401681978683	1.3807960030314346	1.2946038904890158	1.5482403326653107	1.3415305519155563	1.3937643068480408	1.3810037643581774	1.3251585094333933
CXorf31	0.5521515580425691	0.6021768450737	0.23847803057582528	0.34760634302112825	0.0	0.27739909295590953	0.3297943866563542	0.802705407142639	0.31825331642471677	0.33426401510777276
GOLGA6B	0.0	0.0	0.0	0.10094833656315289	0.0	0.6280189954578677	0.02124867576329761	0.0	0.0	0.0006997908178266609
